score,grid_mape,grade_mape,grade_year_mape,grid_mae,grade_mae,grade_year_mae,runs,seed,turnover,first_child,second_child,third_child,student_exit,early_birth,later_birth,tk8_exit,high_exit,special_exit,same_school_year,tkk_weight,elementary_weight,middle_weight,high_weight,special_weight
0.10304036607758307,0.04439936365730456,0.043259202711774455,0.16225144897062665,285.92222222222244,279.25555555555536,57.52320987654322,30,4975158,0.05,0.65,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10307581433420815,0.044073988522326704,0.04293248230535252,0.1626483932545767,284.8370370370372,278.1703703703701,58.21481481481481,30,5933357,0.05,0.75,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10309059923280883,0.04482438671761815,0.04368507932918183,0.16192646544221767,289.15925925925944,282.4925925925929,57.69209876543209,30,6020466,0.05,0.75,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10310455522978083,0.04427164600875311,0.04312640330792379,0.16251008580122323,290.71481481481464,284.04814814814824,57.07086419753086,30,3795227,0.045,0.75,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10310898393804566,0.04462812140036753,0.04348783734837157,0.16215998850172175,286.74814814814806,280.08148148148183,57.481481481481474,30,5830410,0.05,0.75,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10330914066481689,0.04650538864760835,0.04591419462916259,0.16040848969124832,318.66666666666634,315.9407407407404,56.21530864197531,30,3415115,0.045,0.7,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10333667632803485,0.04396478858397989,0.04281490450156729,0.16328350611329612,293.32592592592545,286.659259259259,56.62172839506172,30,1126524,0.04,0.7,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10339908829319505,0.04398161281122118,0.04283524920169779,0.1633897455799306,288.7851851851853,282.1185185185189,57.58074074074073,30,3692280,0.045,0.75,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10354010035889658,0.04391314542696134,0.042772320781982065,0.16373746761332145,282.72962962962964,276.06296296296273,58.119259259259266,30,5925438,0.05,0.75,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10355019004559926,0.045133236995160114,0.043984137098527866,0.16254169304435453,301.0481481481481,294.3814814814818,55.88666666666666,30,1134443,0.04,0.7,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10355188269195321,0.04457692408493067,0.04343623899795765,0.16309718384246227,287.2111111111117,280.5444444444445,57.87185185185186,30,4983077,0.05,0.65,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10358916469540488,0.044362961903024196,0.04322236940539181,0.16338566373660177,286.4962962962961,279.8296296296296,57.80395061728396,30,6456011,0.05,0.8,0.45,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10362959055953645,0.04472044324522236,0.04357103729682454,0.16311344084804946,298.7222222222225,292.05555555555543,56.82987654320988,30,1649178,0.04,0.75,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10365161774327551,0.0463706328015308,0.045681722102189626,0.1612770580346908,317.19259259259275,313.78518518518547,56.144197530864204,30,4460423,0.045,0.8,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10365837871635535,0.05755199645711283,0.05639985456364671,0.15034083192233091,371.4925925925928,364.6037037037038,55.646666666666675,30,493004,0.04,0.65,0.55,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10367666948712198,0.04656793416376817,0.04573631606717374,0.161201213858773,318.811111111111,314.40370370370397,56.37506172839506,30,4270367,0.045,0.8,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10370436419021534,0.04482612446259921,0.04367629670099657,0.16315751779863277,300.01111111111163,293.3444444444442,56.69111111111111,30,2084723,0.04,0.8,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10370455314753199,0.044665174483090514,0.043514477546102555,0.16331928028046747,299.4777777777775,292.81111111111113,56.9883950617284,30,2076804,0.04,0.8,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10373371731856862,0.057269129983905,0.05611652073711585,0.1507746092766268,369.2259259259263,362.3370370370371,55.48666666666666,30,825602,0.04,0.7,0.45,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10384685151652563,0.04692777317067265,0.04653464040672544,0.16096249624435222,321.8666666666668,320.53333333333336,56.080493827160495,30,4365395,0.045,0.8,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10386554163002434,0.04642027561053218,0.04528295508976416,0.16187946790990052,297.29629629629613,290.6296296296302,57.01135802469136,30,3557657,0.045,0.75,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1038661355076698,0.04413221375556849,0.04298131991996379,0.16417550417757343,295.8444444444441,289.1777777777779,56.792098765432094,30,2171832,0.04,0.8,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.103969422895133,0.044321258976402336,0.043182068989700964,0.16418718180721434,285.1407407407406,278.47407407407394,57.15358024691357,30,1942181,0.04,0.8,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10397655263939878,0.04520154470697832,0.044051727702906364,0.16332646907385523,302.4222222222218,295.755555555556,56.72,30,1562069,0.04,0.75,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10413076754251435,0.04706339099466646,0.04667016793395982,0.16139475562071556,323.82592592592545,322.4925925925925,56.6372839506173,30,3842741,0.045,0.75,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10424334025358871,0.07350102107994344,0.07235539274733244,0.13555847359353948,492.50370370370337,485.6148148148147,53.011358024691354,30,2718243,0.045,0.65,0.55,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10425933352676842,0.04494957791985885,0.04380097297979796,0.16414339160370842,299.4518518518519,292.78518518518507,56.75703703703704,30,1989695,0.04,0.8,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10427652088507544,0.04758347087082787,0.04719122042032706,0.16116569612457343,326.8037037037037,325.4703703703704,56.553333333333335,30,4452504,0.045,0.8,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10429148016707052,0.04637674032760604,0.045893996777171216,0.16244759178175242,318.73703703703694,316.7814814814814,57.290617283950624,30,4262448,0.045,0.8,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10429763915153845,0.06132960667191199,0.06018168347529448,0.14783963322947366,396.0296296296297,389.1407407407409,55.184197530864196,30,2536106,0.045,0.65,0.45,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10432419983285697,0.058429023553057985,0.05804575966843769,0.1504110080549661,426.0666666666665,424.7333333333329,57.57728395061729,30,6820285,0.05,0.8,0.55,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1043401806415689,0.04773879826445446,0.04734567525594539,0.16113812452293788,329.30740740740725,327.97407407407496,56.654074074074074,30,3937769,0.045,0.75,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10436471577307017,0.043398523160608604,0.04225797452022599,0.16590118270572304,278.87777777777774,272.21111111111077,57.83086419753087,30,2029290,0.04,0.8,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10441474117244505,0.060393678443550716,0.06001045131895159,0.14862741746363894,440.3851851851853,439.0518518518518,57.70814814814815,30,6812366,0.05,0.8,0.55,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10447910335244392,0.04389275671087968,0.04275327402448489,0.16563519133720558,282.2074074074071,275.54074074074083,57.91802469135803,30,1514555,0.04,0.75,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10448474756270017,0.07517121058989801,0.07402617667656947,0.1343708014921666,504.3814814814814,497.4925925925928,52.900493827160496,30,3565576,0.045,0.75,0.45,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1044996071027418,0.07422726599715918,0.07308220407496925,0.13534447916941938,496.15925925925916,489.27037037037036,53.355802469135796,30,3042922,0.045,0.7,0.45,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10450038920880653,0.0467947056717944,0.046163650336696574,0.16252160041336755,321.91481481481514,318.92222222222244,56.89358024691358,30,3929850,0.045,0.75,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10450745048814966,0.059753391177563495,0.05860278383726683,0.14983681346888417,386.41851851851817,379.5296296296298,55.75086419753086,30,2971651,0.045,0.7,0.4,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10454392635510905,0.045153588454679,0.04401523895064934,0.16450343900755393,290.1925925925923,283.5259259259262,57.10222222222223,30,1934262,0.04,0.8,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10456997189003933,0.0443359801217974,0.0431961912579161,0.1653738580902219,284.81851851851866,278.15185185185214,57.723703703703706,30,1839234,0.04,0.8,0.4,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10462355053735554,0.04465782672651512,0.043519070940063305,0.16515865224142187,286.72222222222234,280.0555555555559,57.38740740740741,30,991901,0.04,0.7,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10462391543768207,0.045645027344655885,0.044495421665884084,0.16417760637009415,305.074074074074,298.40740740740745,57.03308641975309,30,1657097,0.04,0.75,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10470418607176035,0.04544976769975247,0.0443006268262618,0.16453317488051356,304.27037037037036,297.6037037037036,56.99777777777777,30,2179751,0.04,0.8,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10470556626029637,0.060093993473279865,0.05894440350983733,0.14989193402903414,387.8666666666665,380.977777777778,55.85876543209876,30,2963732,0.045,0.7,0.4,0.2,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.104732032906523,0.04430969942405587,0.0431696270903938,0.16572440255582116,285.1481481481481,278.4814814814815,58.14024691358025,30,1419527,0.04,0.75,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10476836483855184,0.044031434199979715,0.042892272491822786,0.16607487633120244,283.07777777777807,276.4111111111111,57.96913580246913,30,1847153,0.04,0.8,0.4,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10478513988835793,0.04437154765694154,0.04323110048472094,0.16576895570588462,285.0296296296294,278.36296296296314,57.92641975308642,30,2037209,0.04,0.8,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1048161241562373,0.06120743900315643,0.06005805901439328,0.14899949930369974,395.34074074074044,388.4518518518519,55.68987654320987,30,2734081,0.045,0.65,0.55,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10485265929421841,0.07505463520090877,0.073908484217292,0.13522375887933644,503.87037037037015,496.98148148148147,53.01506172839506,30,3145869,0.045,0.7,0.5,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10487122554755263,0.04344143210661891,0.042301528593297416,0.1668709707451471,279.3814814814814,272.7148148148144,58.41901234567902,30,1086929,0.04,0.7,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10487217366094698,0.046953861461802644,0.04656053400701645,0.1629871495874844,323.77777777777777,322.44444444444474,56.632098765432104,30,3834822,0.045,0.75,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10488186616467529,0.04632442908202005,0.04518810041260339,0.16400746758203885,295.811111111111,289.1444444444444,58.08271604938271,30,4167420,0.045,0.8,0.45,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10488656977818664,0.07487057453457799,0.0737247793457088,0.1354754626162299,502.49629629629595,495.60740740740744,53.19358024691358,30,2623215,0.045,0.65,0.5,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10489674119008097,0.05049288193952997,0.05010165066286587,0.15949621607896403,356.6703703703705,355.3370370370371,57.07432098765433,30,6741095,0.05,0.8,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10489810579443723,0.04437190056970549,0.04323291868005534,0.16599380196399405,285.12962962962985,278.4629629629627,57.897037037037045,30,1506636,0.04,0.75,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10494941461563728,0.04662129599123754,0.045485577297205454,0.16384539258705308,297.92962962962935,291.2629629629624,58.07185185185185,30,4175339,0.045,0.8,0.45,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10515058409070452,0.043634310374343926,0.042494363378041154,0.1672368313052165,281.311111111111,274.64444444444484,58.662222222222226,30,556356,0.04,0.65,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10515073841065778,0.04692231324935917,0.045786159136329774,0.1639472406284711,300.65925925925916,293.9925925925928,57.540246913580255,30,3312168,0.045,0.7,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10516499959658857,0.04316767670821169,0.042027172241027214,0.16773257471855768,276.8814814814816,270.2148148148147,58.65925925925925,30,983982,0.04,0.7,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10517603244298207,0.0441394070231276,0.042998962120224304,0.1667828803142882,284.37037037037055,277.7037037037036,58.26419753086421,30,1609583,0.04,0.75,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1051983232002277,0.06129929284052783,0.06015040280996772,0.14967179857520765,397.0518518518519,390.16296296296304,55.633086419753084,30,2544025,0.045,0.65,0.45,0.2,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10521206911953436,0.05067082320925562,0.05027897707328018,0.15994923809780082,356.3370370370369,355.0037037037034,57.01506172839507,30,6210522,0.05,0.75,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10522304363921245,0.04484811822927994,0.043709214471982887,0.1661674209277935,287.97407407407405,281.30740740740737,58.267901234567894,30,1601664,0.04,0.75,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10524475810944876,0.07542846577055763,0.07428368669211557,0.13563343998756092,505.725925925926,498.83703703703657,53.54074074074074,30,3470548,0.045,0.75,0.4,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10531921109384047,0.061687576414069537,0.06053829051489704,0.14952548872319765,399.0037037037034,392.1148148148147,55.696049382716055,30,3589333,0.045,0.75,0.45,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10534284943117851,0.04413757545118641,0.04299844270363134,0.16711768978494815,284.0185185185185,277.3518518518519,58.36222222222222,30,1079010,0.04,0.7,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10535075458547632,0.04746190559083726,0.046326510957279354,0.16380730089689435,303.4703703703706,296.80370370370395,57.93407407407408,30,3320087,0.045,0.7,0.55,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10537921144014761,0.05040295706390924,0.050011495366474035,0.1605511966651036,354.14814814814844,352.81481481481507,57.18864197530864,30,6543120,0.05,0.8,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10542397037003572,0.05033525564970967,0.049943624419360205,0.1607085007055365,353.725925925926,352.39259259259273,56.912592592592596,30,6115494,0.05,0.75,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10542562324647108,0.07363639438334067,0.07248967747915158,0.13778821056169602,493.43703703703693,486.5481481481481,54.00395061728394,30,4001121,0.045,0.8,0.4,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10545026453177214,0.0499915388457398,0.04959910362036926,0.16110520783048976,353.34074074074084,352.0074074074076,57.63901234567902,30,6733176,0.05,0.8,0.55,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10548351423650507,0.06212892607427215,0.06097959334858774,0.1494127687615802,402.27777777777766,395.3888888888889,55.78493827160494,30,3066679,0.045,0.7,0.45,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10549488580266542,0.04525658532544179,0.04410768296816101,0.16630763745852942,303.1111111111107,296.4444444444441,57.50419753086419,30,1981776,0.04,0.8,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10553177640331819,0.05027109627495349,0.04988006204734784,0.16098797364548573,354.1259259259262,352.79259259259265,57.37925925925926,30,6123413,0.05,0.75,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.105533923629401,0.07456169391452688,0.07341630881371938,0.1370788458946789,498.8074074074076,491.9185185185185,53.653333333333336,30,2520268,0.045,0.65,0.45,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10559868919070192,0.07532500048705003,0.07417985353413671,0.13644495137081047,505.1740740740745,498.28518518518507,53.57654320987655,30,3573495,0.045,0.75,0.45,0.1,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1056071522645554,0.047413883647414966,0.046278798210291947,0.16436796360025735,302.940740740741,296.2740740740736,58.22271604938271,30,3652685,0.045,0.75,0.45,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1056347917671733,0.07589806699183564,0.0747542006108817,0.13594344973298794,509.07407407407413,502.185185185185,53.5362962962963,30,2615296,0.045,0.65,0.5,0.15,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10563802870625713,0.061647536263730256,0.060498356101085574,0.15020311123010635,398.9111111111112,392.0222222222219,56.06617283950617,30,2639053,0.045,0.65,0.5,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10567279369035647,0.06214449806954229,0.06099709178702057,0.1497747924524315,402.0444444444444,395.1555555555559,55.70962962962963,30,3161707,0.045,0.7,0.5,0.1,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1057205675008846,0.0748179538663494,0.07367236531682764,0.1371959754101807,501.7555555555557,494.8666666666664,53.61333333333333,30,3137950,0.045,0.7,0.5,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10573000755641448,0.07476633481246486,0.07362094511629837,0.13726637514844736,501.1777777777779,494.2888888888891,53.98666666666667,30,3993202,0.045,0.8,0.4,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1057350979183906,0.06110776964620743,0.05995923445351915,0.1509366937869179,395.12222222222226,388.23333333333306,55.97506172839506,30,2726162,0.045,0.65,0.55,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10576897421859345,0.04421980948425247,0.04308069556451083,0.16788769591280525,284.2740740740741,277.60740740740704,58.64543209876543,30,1411608,0.04,0.75,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10578697156253927,0.07482550079950041,0.07367996276458051,0.1373212113430381,501.7481481481482,494.8592592592591,53.919012345679,30,2528187,0.045,0.65,0.45,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1058387672147693,0.046675558412562185,0.04553971409295841,0.1655698981767783,297.9703703703703,291.30370370370395,58.4316049382716,30,4080311,0.045,0.8,0.4,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10585521611202367,0.04748789781770594,0.04635355018687201,0.16478970822175837,303.2777777777779,296.6111111111108,58.3641975308642,30,2694486,0.045,0.65,0.5,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10586215237322957,0.06278406626643862,0.06163759266115253,0.14951347528266357,406.3296296296295,399.4407407407407,55.47876543209876,30,2631134,0.045,0.65,0.5,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10587535630949788,0.04664498267845685,0.04550902824429229,0.1656737071576212,298.1111111111113,291.44444444444446,58.52740740740741,30,3122112,0.045,0.7,0.45,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10588118013312416,0.0763290694544903,0.07518501081612981,0.13600532013093825,511.45185185185187,504.5629629629632,53.41037037037037,30,2955813,0.045,0.7,0.4,0.2,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10588632330680561,0.06251350002816647,0.06136569096390629,0.14983305111757483,404.3592592592595,397.4703703703703,55.9483950617284,30,4009040,0.045,0.8,0.4,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10589480493999781,0.050686417461038066,0.050294615780095905,0.16129909325942865,357.21111111111105,355.8777777777776,57.86049382716049,30,6218441,0.05,0.75,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10597543608400217,0.04433861593090174,0.04319904221943408,0.16818204309283644,285.2185185185183,278.5518518518518,58.97358024691357,30,564275,0.04,0.65,0.55,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10599569183033722,0.07566966102591316,0.07452566911376801,0.13689371859083385,507.00370370370365,500.11481481481485,53.52419753086421,30,2947894,0.045,0.7,0.4,0.2,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10600636078894822,0.04771428320108465,0.04658055715420481,0.1648653014002517,304.42962962962935,297.7629629629628,58.4167901234568,30,3747713,0.045,0.75,0.5,0.1,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10601921240212933,0.06267362395272263,0.061525291444972506,0.1499389671054111,405.9777777777781,399.0888888888889,55.62864197530864,30,3494305,0.045,0.75,0.4,0.15,0,0.055,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10611304000751123,0.07640995162233818,0.07526539592510097,0.13638840624130288,513.3962962962962,506.5074074074072,53.6041975308642,30,3050841,0.045,0.7,0.45,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1061418956622403,0.04731425382732124,0.046179607217982165,0.1655368608018289,301.7518518518516,295.08518518518576,58.60716049382717,30,3225059,0.045,0.7,0.5,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10618664291846497,0.061685433646008064,0.06053690693167129,0.15126211554809024,398.64814814814844,391.75925925925924,56.14691358024691,30,3581414,0.045,0.75,0.45,0.1,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10619544994378066,0.05052251425820678,0.05013280992435122,0.16206323779628232,353.8962962962961,352.5629629629632,56.065679012345676,30,2132237,0.04,0.8,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10620100965251619,0.05135225448912364,0.050962166098011935,0.1612448090114646,362.03333333333296,360.70000000000033,57.278765432098766,30,6638148,0.05,0.8,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10620949723905436,0.046910347610796835,0.04577561948273934,0.16607601093134064,299.75555555555525,293.0888888888885,58.73728395061729,30,4072392,0.045,0.8,0.4,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10626812976173693,0.0626043232415578,0.06145660628982846,0.15050579475778073,405.4222222222222,398.53333333333325,56.123950617283946,30,3486386,0.045,0.75,0.4,0.15,0,0.055,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10634139294196787,0.047488005871899386,0.04635282514882626,0.16576237037357291,303.6666666666666,297.0000000000003,58.772839506172836,30,3130031,0.045,0.7,0.45,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1064104116387376,0.04772860572539419,0.04659459988990619,0.165659220469825,304.81851851851866,298.1518518518516,58.47481481481481,30,2702405,0.045,0.65,0.5,0.2,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10645482188818811,0.051225286447071444,0.050833869061890566,0.16188006602189522,362.103703703704,360.7703703703703,57.71308641975309,30,5687868,0.05,0.7,0.55,0.2,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10646416488284344,0.04719625479158504,0.04606095913904882,0.16629972280036995,301.37777777777796,294.71111111111156,59.097777777777765,30,3739794,0.045,0.75,0.5,0.1,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10647466529550811,0.048209847084280756,0.04707696632183883,0.16530592388795642,307.7851851851852,301.1185185185185,58.60148148148148,30,2797433,0.045,0.65,0.55,0.15,0,0.07,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10648931438619816,0.04727939895872413,0.046143380622495025,0.16626723898178675,302.2222222222225,295.55555555555566,58.791604938271604,30,3217140,0.045,0.7,0.5,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10664680431207979,0.05020633341586386,0.04981653123625728,0.16328217629809902,350.8518518518513,349.5185185185185,57.332839506172846,30,2219346,0.04,0.8,0.55,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10666633478596976,0.07561920730330357,0.07447453235978516,0.13828579974039518,507.3222222222222,500.4333333333329,54.550864197530856,30,3478467,0.045,0.75,0.4,0.15,0,0.04,0.005,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.1067051932841789,0.04755111448105836,0.04641605812185111,0.16642680026690307,303.9925925925926,297.32592592592573,58.92987654320987,30,3644766,0.045,0.75,0.45,0.15,0,0.07,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
0.10675341412392335,0.07593972291707976,0.07479491640906848,0.13813950858477259,509.78148148148165,502.89259259259296,54.43333333333333,30,2710324,0.045,0.65,0.55,0.1,0,0.04,0,0,0,0,0.5,0.35,0.45,0.15,0.04,0.01
